f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.696104 0.625352 0000110000000011 0000110000000011 6 7 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0100110000000011 6 8 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 9 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 10 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 11 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 12 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 13 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 14 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 15 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 16 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 17 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 18 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 19 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 20 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 21 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 22 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 23 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 24 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 25 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 26 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 27 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 28 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 29 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 30 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 31 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 32 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 33 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 34 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 35 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 36 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 37 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 38 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 39 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 40 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 41 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 42 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 43 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 44 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 45 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 46 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 47 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 48 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 49 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 6 50 V77 0.76 0.24
0.666282 0.573386 0000110000000001 0000110000000001 7 0 V77 0.76 0.24
0.666282 0.573386 0000110000000001 1000110000001001 7 1 V77 0.76 0.24
0.675258 0.57348 1000110000001001 0100110000000011 7 2 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 3 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 4 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 5 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 6 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 7 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 8 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 9 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 10 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 11 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 12 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 13 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 14 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 15 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 16 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 17 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 18 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 19 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 20 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 21 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 22 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 23 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 24 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 25 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 26 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 27 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 28 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 29 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 30 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 31 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 32 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 33 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 34 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 35 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 36 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 37 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 38 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 39 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 40 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 41 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 42 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 43 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 44 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 45 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 46 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 47 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 48 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 49 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 7 50 V77 0.76 0.24
0.684895 0.556074 1100100010000001 1100100010000001 8 0 V77 0.76 0.24
0.684895 0.556074 1100100010000001 1100100010000001 8 1 V77 0.76 0.24
0.684895 0.556074 1100100010000001 1100100000000001 8 2 V77 0.76 0.24
0.721694 0.57158 1100100000000001 0000110000000011 8 3 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 4 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 5 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 6 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 7 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 8 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 9 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 10 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 11 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 12 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 13 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 14 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 15 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 16 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 17 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 18 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 19 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 20 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 21 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 22 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 23 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 24 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 25 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 8 26 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0100110000000011 8 27 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 28 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 29 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 30 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 31 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 32 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 33 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 34 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 35 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 36 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 37 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 38 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 39 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 40 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 41 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 42 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 43 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 44 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 45 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 46 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 47 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 48 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 49 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 8 50 V77 0.76 0.24
0.627597 0.427586 0000000000101101 0000000000101101 9 0 V77 0.76 0.24
0.627597 0.427586 0000000000101101 0110111000101111 9 1 V77 0.76 0.24
0.660018 0.480058 0110111000101111 0110111000101111 9 2 V77 0.76 0.24
0.660018 0.480058 0110111000101111 0110111000101111 9 3 V77 0.76 0.24
0.660018 0.480058 0110111000101111 0110111000101111 9 4 V77 0.76 0.24
0.660018 0.480058 0110111000101111 1101110000010011 9 5 V77 0.76 0.24
0.675031 0.556141 1101110000010011 0100110000000011 9 6 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 7 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 8 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 9 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 10 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 11 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 12 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 13 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 14 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 15 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 16 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 17 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 18 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 19 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 20 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 21 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 22 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 23 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 24 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 25 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 26 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 27 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 28 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 29 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 30 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 31 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 32 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 33 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 34 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 35 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 36 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 37 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 38 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 39 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 40 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 41 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 42 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 43 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 44 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 45 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 46 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 47 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 48 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 49 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 9 50 V77 0.76 0.24
0.656316 0.511956 1010111000000001 1100110000000001 10 0 V77 0.76 0.24
0.68971 0.589623 1100110000000001 1000110000000011 10 1 V77 0.76 0.24
0.717718 0.577997 1000110000000011 1000110000000011 10 2 V77 0.76 0.24
0.717718 0.577997 1000110000000011 0000110000000011 10 3 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 10 4 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0000110000000011 10 5 V77 0.76 0.24
0.696104 0.625352 0000110000000011 0100110000000011 10 6 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 7 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 8 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 9 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 10 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 11 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 12 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 13 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 14 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 15 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 16 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 17 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 18 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 19 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 20 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 21 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 22 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 23 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 24 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 25 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 26 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 27 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 28 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 29 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 30 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 31 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 32 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 33 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 34 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 35 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 36 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 37 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 38 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 39 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 40 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 41 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 42 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 43 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 44 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 45 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 46 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 47 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 48 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 49 V77 0.76 0.24
0.702704 0.622725 0100110000000011 0100110000000011 10 50 V77 0.76 0.24
0.657235 0.52321 0010110100000011 0010110100000011 1 0 V78 0.77 0.23
0.657235 0.52321 0010110100000011 1001100000011001 1 1 V78 0.77 0.23
0.666536 0.569484 1001100000011001 1100110100000011 1 2 V78 0.77 0.23
0.708716 0.543982 1100110100000011 1100110100000011 1 3 V78 0.77 0.23
0.708716 0.543982 1100110100000011 1100110000000011 1 4 V78 0.77 0.23
0.724318 0.57537 1100110000000011 1100110000000011 1 5 V78 0.77 0.23
0.724318 0.57537 1100110000000011 0000110000000011 1 6 V78 0.77 0.23
0.696104 0.625352 0000110000000011 0100110000000011 1 7 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 8 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 9 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 10 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 11 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 12 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 13 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 14 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 15 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 16 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 17 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 18 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 19 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 20 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 21 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 22 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 23 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 24 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 25 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 26 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 27 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 28 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 29 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 30 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 31 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 32 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 33 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 34 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 35 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 36 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 37 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 38 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 39 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 40 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 41 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 42 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 43 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 44 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 45 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 46 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 47 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 48 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 49 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 1 50 V78 0.77 0.23
0.671601 0.542107 0100000000000001 0100000000000001 2 0 V78 0.77 0.23
0.671601 0.542107 0100000000000001 0000100000000001 2 1 V78 0.77 0.23
0.698265 0.555343 0000100000000001 1000100000000001 2 2 V78 0.77 0.23
0.715094 0.574207 1000100000000001 1000100000000001 2 3 V78 0.77 0.23
0.715094 0.574207 1000100000000001 0100110000000011 2 4 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 5 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 6 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 7 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 8 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 9 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 10 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 11 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 12 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 13 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 14 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 15 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 16 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 17 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 18 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 19 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 20 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 21 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 22 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 23 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 24 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 25 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 26 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 27 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 28 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 29 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 30 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 31 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 32 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 33 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 34 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 35 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 36 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 37 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 38 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 39 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 40 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 41 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 42 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 43 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 44 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 45 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 46 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 47 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 48 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 49 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 2 50 V78 0.77 0.23
0.661818 0.433779 1010111100010011 1100110000001111 3 0 V78 0.77 0.23
0.665824 0.547568 1100110000001111 1100110000001111 3 1 V78 0.77 0.23
0.665824 0.547568 1100110000001111 0100110000001011 3 2 V78 0.77 0.23
0.694852 0.603955 0100110000001011 0100110000001011 3 3 V78 0.77 0.23
0.694852 0.603955 0100110000001011 0100110000001011 3 4 V78 0.77 0.23
0.694852 0.603955 0100110000001011 0100110000000011 3 5 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 3 6 V78 0.77 0.23
0.702704 0.622725 0100110000000011 0100110000000011 3 7 V78 0.77 0.23
