f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.736569 0.509745 0010010110000000 0010010110000000 5 36 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 37 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 38 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 39 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 40 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 41 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 42 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 43 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 44 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 45 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 46 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 47 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 48 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 49 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 5 50 V98 0.97 0.03
0.709271 0.482993 0001101111111010 0001101111111010 6 0 V98 0.97 0.03
0.709271 0.482993 0001101111111010 0001101111110011 6 1 V98 0.97 0.03
0.729263 0.423199 0001101111110011 0001101111110011 6 2 V98 0.97 0.03
0.729263 0.423199 0001101111110011 0101101111110011 6 3 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 6 4 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 6 5 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 6 6 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 6 7 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0001101101101000 6 8 V98 0.97 0.03
0.742283 0.562324 0001101101101000 0001101101101000 6 9 V98 0.97 0.03
0.742283 0.562324 0001101101101000 0001101101101000 6 10 V98 0.97 0.03
0.742283 0.562324 0001101101101000 0001101101101000 6 11 V98 0.97 0.03
0.742283 0.562324 0001101101101000 0001101101101000 6 12 V98 0.97 0.03
0.742283 0.562324 0001101101101000 0001101101101010 6 13 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 14 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 15 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 16 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 17 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 18 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 19 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 20 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 21 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 22 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 23 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 24 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 25 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 26 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 27 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 28 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 29 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 30 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 31 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 32 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 33 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 34 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 35 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 36 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 37 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 38 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 39 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 40 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 41 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 42 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 43 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 44 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 45 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 46 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 47 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 48 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 49 V98 0.97 0.03
0.789516 0.436104 0001101101101010 0001101101101010 6 50 V98 0.97 0.03
0.690891 0.531725 0001101101101001 0001010011101000 7 0 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 1 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 2 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 3 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 4 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 5 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 6 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 7 V98 0.97 0.03
0.706546 0.475739 0001010011101000 0001010011101000 7 8 V98 0.97 0.03
0.706546 0.475739 0001010011101000 1000000111101111 7 9 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 10 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 11 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 12 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 13 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 14 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 15 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000000111101111 7 16 V98 0.97 0.03
0.720492 0.583006 1000000111101111 1000100111101101 7 17 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 18 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 19 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 20 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 21 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 22 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 23 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 24 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 25 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 26 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 27 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 28 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 29 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 30 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 31 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 32 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 33 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 34 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 35 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 36 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 37 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 38 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 39 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 40 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 41 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 42 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 43 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 44 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 45 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 46 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 47 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 48 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 49 V98 0.97 0.03
0.73558 0.531064 1000100111101101 1000100111101101 7 50 V98 0.97 0.03
0.732127 0.485038 0010010110010000 0101101111110011 8 0 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 1 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 2 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 3 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 4 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 5 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 6 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 7 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 8 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 9 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 10 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 11 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 12 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 13 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 14 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 15 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 16 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 17 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 18 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 19 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 20 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 21 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 22 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 23 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 24 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 25 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 26 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 27 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 28 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 29 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 30 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 31 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 32 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 33 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 34 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 35 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 36 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 37 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 38 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 39 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 40 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 41 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 42 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 43 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 44 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 45 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 46 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 47 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 48 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 49 V98 0.97 0.03
0.738333 0.459467 0101101111110011 0101101111110011 8 50 V98 0.97 0.03
0.652281 0.411885 0100110011100011 0100110011100011 9 0 V98 0.97 0.03
0.652281 0.411885 0100110011100011 0010111110001101 9 1 V98 0.97 0.03
0.675711 0.512576 0010111110001101 0010011110001101 9 2 V98 0.97 0.03
0.677765 0.51642 0010011110001101 0111101111010111 9 3 V98 0.97 0.03
0.700413 0.645383 0111101111010111 0111101111010111 9 4 V98 0.97 0.03
0.700413 0.645383 0111101111010111 0111101111010111 9 5 V98 0.97 0.03
0.700413 0.645383 0111101111010111 0111101111010111 9 6 V98 0.97 0.03
0.700413 0.645383 0111101111010111 0111101111010001 9 7 V98 0.97 0.03
0.702706 0.54625 0111101111010001 0111101111010001 9 8 V98 0.97 0.03
0.702706 0.54625 0111101111010001 0111101111010011 9 9 V98 0.97 0.03
0.706706 0.607036 0111101111010011 0111101111010011 9 10 V98 0.97 0.03
0.706706 0.607036 0111101111010011 0111101111010011 9 11 V98 0.97 0.03
0.706706 0.607036 0111101111010011 0011101100011000 9 12 V98 0.97 0.03
0.724327 0.677502 0011101100011000 0011101100011000 9 13 V98 0.97 0.03
0.724327 0.677502 0011101100011000 0011101100011000 9 14 V98 0.97 0.03
0.724327 0.677502 0011101100011000 0111101100000001 9 15 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 16 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 17 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 18 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 19 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 20 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 21 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 22 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 23 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 24 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 25 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 26 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 27 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 28 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 29 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 30 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 31 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 32 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 33 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 34 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 35 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 36 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 37 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 38 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 39 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 40 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 41 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 42 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 43 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 44 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 45 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 46 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 47 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 48 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 49 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 9 50 V98 0.97 0.03
0.670655 0.451278 1010111000000001 0000100100100000 10 0 V98 0.97 0.03
0.680411 0.544802 0000100100100000 0110010110000000 10 1 V98 0.97 0.03
0.727399 0.531741 0110010110000000 0010010110000000 10 2 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 3 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 4 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 5 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 6 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 7 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 8 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 9 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 10 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0010010110000000 10 11 V98 0.97 0.03
0.736569 0.509745 0010010110000000 0111101100000000 10 12 V98 0.97 0.03
0.744481 0.500686 0111101100000000 0111101100000000 10 13 V98 0.97 0.03
0.744481 0.500686 0111101100000000 0111101100000001 10 14 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 15 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 16 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 17 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 18 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 19 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 20 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 21 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 22 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 23 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 24 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 25 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 26 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 27 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 28 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 29 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 30 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 31 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 32 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 33 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 34 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 35 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 36 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 37 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 38 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 39 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 40 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 41 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 42 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 43 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 44 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 45 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 46 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 47 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 48 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 49 V98 0.97 0.03
0.754086 0.440998 0111101100000001 0111101100000001 10 50 V98 0.97 0.03
0.692174 0.502738 1000100101110000 0011101100011111 1 0 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 1 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 2 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 3 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 4 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 5 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 6 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 7 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 8 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0011101100011111 1 9 V99 0.98 0.02
0.727652 0.62429 0011101100011111 0111101100011111 1 10 V99 0.98 0.02
0.738166 0.573721 0111101100011111 0111101100011111 1 11 V99 0.98 0.02
0.738166 0.573721 0111101100011111 0111101100011111 1 12 V99 0.98 0.02
0.738166 0.573721 0111101100011111 0111101100011111 1 13 V99 0.98 0.02
0.738166 0.573721 0111101100011111 0011101100011010 1 14 V99 0.98 0.02
0.760957 0.551214 0011101100011010 0011101100011010 1 15 V99 0.98 0.02
0.760957 0.551214 0011101100011010 0011101100011010 1 16 V99 0.98 0.02
0.760957 0.551214 0011101100011010 0011101100011010 1 17 V99 0.98 0.02
0.760957 0.551214 0011101100011010 0011101100011010 1 18 V99 0.98 0.02
0.760957 0.551214 0011101100011010 0011101100001010 1 19 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 20 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 21 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 22 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 23 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 24 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 25 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 26 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 27 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 28 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 29 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 30 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 31 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 32 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 33 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 34 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 35 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 36 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 37 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 38 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 39 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 40 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 41 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 42 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 43 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 44 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 45 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 46 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 47 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 48 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 49 V99 0.98 0.02
0.768954 0.503989 0011101100001010 0011101100001010 1 50 V99 0.98 0.02
0.669176 0.497773 0101101101101111 1000110011111100 2 0 V99 0.98 0.02
0.670107 0.482851 1000110011111100 0000010011111100 2 1 V99 0.98 0.02
0.675923 0.437039 0000010011111100 0000010011101100 2 2 V99 0.98 0.02
0.677337 0.473782 0000010011101100 0000010011101100 2 3 V99 0.98 0.02
0.677337 0.473782 0000010011101100 0000010011101100 2 4 V99 0.98 0.02
0.677337 0.473782 0000010011101100 0000010011101100 2 5 V99 0.98 0.02
0.677337 0.473782 0000010011101100 1000100111101101 2 6 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 7 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 8 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 9 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 10 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 11 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 12 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 13 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 14 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 15 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 16 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 17 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 18 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 19 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 20 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 21 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 22 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 23 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 24 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 25 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 26 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 27 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 28 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 29 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 30 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 31 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 32 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 33 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 34 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 35 V99 0.98 0.02
0.73558 0.531064 1000100111101101 1000100111101101 2 36 V99 0.98 0.02
