f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.808222 0.366244 0100010100100010 0100010100100010 5 40 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 41 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 42 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 43 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 44 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 45 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 46 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 47 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 48 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 49 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 5 50 V99 0.98 0.02
0.704391 0.439148 1000010010010010 1000010010010010 6 0 V99 0.98 0.02
0.704391 0.439148 1000010010010010 1010111000010100 6 1 V99 0.98 0.02
0.753878 0.510394 1010111000010100 1010111000010100 6 2 V99 0.98 0.02
0.753878 0.510394 1010111000010100 1010111000010100 6 3 V99 0.98 0.02
0.753878 0.510394 1010111000010100 1010111000010100 6 4 V99 0.98 0.02
0.753878 0.510394 1010111000010100 1010111000010000 6 5 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 6 6 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1000111000010000 6 7 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 8 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 9 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 10 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 11 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 12 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 13 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 14 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 15 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 16 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 17 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 18 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 19 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 20 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 21 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 22 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 23 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 24 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 25 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 26 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 27 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 28 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 29 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 30 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 31 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 32 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 33 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 34 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 35 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 36 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 37 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 38 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 39 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 40 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 41 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 42 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 43 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 44 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 45 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 46 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 47 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 48 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 49 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 6 50 V99 0.98 0.02
0.673288 0.442787 1000011101010000 1000011101010000 7 0 V99 0.98 0.02
0.673288 0.442787 1000011101010000 1111110110100010 7 1 V99 0.98 0.02
0.694539 0.43036 1111110110100010 1111110110100010 7 2 V99 0.98 0.02
0.694539 0.43036 1111110110100010 1011111110101010 7 3 V99 0.98 0.02
0.700115 0.460102 1011111110101010 1111010110100010 7 4 V99 0.98 0.02
0.701685 0.470582 1111010110100010 1111010110100010 7 5 V99 0.98 0.02
0.701685 0.470582 1111010110100010 1111010110100010 7 6 V99 0.98 0.02
0.701685 0.470582 1111010110100010 1111010110100010 7 7 V99 0.98 0.02
0.701685 0.470582 1111010110100010 1111010110100010 7 8 V99 0.98 0.02
0.701685 0.470582 1111010110100010 1111011010101010 7 9 V99 0.98 0.02
0.70472 0.400852 1111011010101010 1111011010101010 7 10 V99 0.98 0.02
0.70472 0.400852 1111011010101010 1111011010101010 7 11 V99 0.98 0.02
0.70472 0.400852 1111011010101010 1111011111101010 7 12 V99 0.98 0.02
0.711472 0.39761 1111011111101010 1111011111101010 7 13 V99 0.98 0.02
0.711472 0.39761 1111011111101010 1111011111101010 7 14 V99 0.98 0.02
0.711472 0.39761 1111011111101010 1111011111101010 7 15 V99 0.98 0.02
0.711472 0.39761 1111011111101010 1111011111101010 7 16 V99 0.98 0.02
0.711472 0.39761 1111011111101010 1111011111101010 7 17 V99 0.98 0.02
0.711472 0.39761 1111011111101010 1011010110100010 7 18 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 19 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 20 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 21 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 22 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 23 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 24 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 25 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 26 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 27 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 28 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 29 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 30 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 31 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 32 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 33 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 34 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 35 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 36 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 37 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 38 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 39 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 40 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 41 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 42 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 43 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 44 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 45 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 46 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 47 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 48 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 49 V99 0.98 0.02
0.725553 0.472531 1011010110100010 1011010110100010 7 50 V99 0.98 0.02
0.688053 0.342397 1101111000011000 1101111000011000 8 0 V99 0.98 0.02
0.688053 0.342397 1101111000011000 1101111000011000 8 1 V99 0.98 0.02
0.688053 0.342397 1101111000011000 1100011000000110 8 2 V99 0.98 0.02
0.764602 0.441964 1100011000000110 1100011000000110 8 3 V99 0.98 0.02
0.764602 0.441964 1100011000000110 1100011000000110 8 4 V99 0.98 0.02
0.764602 0.441964 1100011000000110 1100011000000110 8 5 V99 0.98 0.02
0.764602 0.441964 1100011000000110 1010111000010000 8 6 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 7 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 8 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 9 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 10 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 11 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 12 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 13 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 14 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1010111000010000 8 15 V99 0.98 0.02
0.797196 0.46647 1010111000010000 1000111000010000 8 16 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 17 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 18 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 19 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 20 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 21 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 22 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 23 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 24 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 25 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 26 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 27 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 28 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 29 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 30 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 31 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 32 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 33 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 34 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 35 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 36 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 37 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 38 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 39 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 40 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 41 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 42 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 43 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 44 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 45 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 46 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 47 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 48 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 49 V99 0.98 0.02
0.803281 0.341034 1000111000010000 1000111000010000 8 50 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 0 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 1 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 2 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 3 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 4 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 5 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 6 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 7 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 8 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 9 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 10 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 11 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 12 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 13 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 14 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 15 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 16 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 17 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 18 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 19 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 20 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 21 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 22 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 23 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 24 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 25 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 26 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 27 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 28 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 29 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 30 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 31 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 32 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 33 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 34 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 35 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 36 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 37 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 38 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 39 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 40 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 41 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 42 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 43 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 44 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 45 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 46 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 47 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 48 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 49 V99 0.98 0.02
0.808222 0.366244 0100010100100010 0100010100100010 9 50 V99 0.98 0.02
0.723784 0.439226 0110011011110110 1110011011110110 10 0 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 1 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 2 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 3 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 4 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 5 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 6 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 7 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 8 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 9 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 10 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 11 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 12 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 13 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 14 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 15 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 16 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 17 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 18 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 19 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 20 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 21 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 22 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 23 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 24 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 25 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 26 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 27 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 28 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 29 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 30 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 31 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 32 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 33 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 34 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 35 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 36 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 37 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 38 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 39 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 40 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 41 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 42 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 43 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 44 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 45 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 46 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 47 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 48 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 49 V99 0.98 0.02
0.724983 0.477195 1110011011110110 1110011011110110 10 50 V99 0.98 0.02
0.72897 0.493728 1010011000000000 1010011000000000 1 0 V100 0.99 0.01
0.72897 0.493728 1010011000000000 1010011000000000 1 1 V100 0.99 0.01
0.72897 0.493728 1010011000000000 0101001000111010 1 2 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 3 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 4 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 5 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 6 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 7 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 8 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 9 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 10 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 11 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 12 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 13 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 14 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 15 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 16 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 17 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 18 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 19 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 20 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 21 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 22 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 23 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 24 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 25 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 26 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 27 V100 0.99 0.01
0.730818 0.422651 0101001000111010 0101001000111010 1 28 V100 0.99 0.01
0.730818 0.422651 0101001000111010 1010011100010000 1 29 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 30 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 31 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 32 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 33 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 34 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 35 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 36 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 37 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 38 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 39 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1010011100010000 1 40 V100 0.99 0.01
0.735503 0.585091 1010011100010000 1000011100010000 1 41 V100 0.99 0.01
0.741588 0.459656 1000011100010000 1000010000010000 1 42 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 43 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 44 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 45 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 46 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 47 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 48 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 49 V100 0.99 0.01
0.751063 0.362611 1000010000010000 1000010000010000 1 50 V100 0.99 0.01
0.669299 0.429027 0110111000000000 0110111000000000 2 0 V100 0.99 0.01
0.669299 0.429027 0110111000000000 0110111000000000 2 1 V100 0.99 0.01
0.669299 0.429027 0110111000000000 0110111000000000 2 2 V100 0.99 0.01
0.669299 0.429027 0110111000000000 1101111000000101 2 3 V100 0.99 0.01
0.732156 0.385866 1101111000000101 1111111000000101 2 4 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 5 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 6 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 7 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 8 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 9 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 10 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 11 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 12 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1111111000000101 2 13 V100 0.99 0.01
0.739858 0.466648 1111111000000101 1010111000010100 2 14 V100 0.99 0.01
0.753878 0.510394 1010111000010100 1010111000010000 2 15 V100 0.99 0.01
0.797196 0.46647 1010111000010000 1000111000010000 2 16 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 17 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 18 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 19 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 20 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 21 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 22 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 23 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 24 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 25 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 26 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 27 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 28 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 29 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 30 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 31 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 32 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 33 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 34 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 35 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 36 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 37 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 38 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 39 V100 0.99 0.01
0.803281 0.341034 1000111000010000 1000111000010000 2 40 V100 0.99 0.01
