f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.669288 0.360621 1110101100110011 1110101100110011 9 16 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 17 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 18 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 19 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 20 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 21 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 22 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 23 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 24 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 25 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 26 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 27 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 28 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 29 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 30 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 31 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 32 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 33 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 34 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 35 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 36 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 37 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 38 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 39 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 40 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 41 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 42 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 43 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 44 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 45 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 46 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 47 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 48 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 49 V93 0.92 0.08
0.669288 0.360621 1110101100110011 1110101100110011 9 50 V93 0.92 0.08
0.686186 0.33799 0110001100110001 0110001100110001 10 0 V93 0.92 0.08
0.686186 0.33799 0110001100110001 0110001100110001 10 1 V93 0.92 0.08
0.686186 0.33799 0110001100110001 0110001100110001 10 2 V93 0.92 0.08
0.686186 0.33799 0110001100110001 0110001100110001 10 3 V93 0.92 0.08
0.686186 0.33799 0110001100110001 0110101000110101 10 4 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 5 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 6 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 7 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 8 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 9 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 10 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 11 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 12 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 13 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 14 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 15 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 16 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 17 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 18 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 19 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 20 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 21 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 22 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 23 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 24 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 25 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 26 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 27 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 28 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 29 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 30 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 31 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 32 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 33 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 34 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 35 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 36 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 37 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 38 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 39 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 40 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 41 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 42 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 43 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 44 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 45 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 46 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 47 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 48 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 49 V93 0.92 0.08
0.676798 0.425661 0110101000110101 0110101000110101 10 50 V93 0.92 0.08
0.631269 0.410664 0111110100111001 0110111100111000 1 0 V94 0.93 0.07
0.662521 0.369663 0110111100111000 0110101100111100 1 1 V94 0.93 0.07
0.690192 0.386106 0110101100111100 0110101100111100 1 2 V94 0.93 0.07
0.690192 0.386106 0110101100111100 0110101100111100 1 3 V94 0.93 0.07
0.690192 0.386106 0110101100111100 0110101100111100 1 4 V94 0.93 0.07
0.690192 0.386106 0110101100111100 0110101100111100 1 5 V94 0.93 0.07
0.690192 0.386106 0110101100111100 0010100100111100 1 6 V94 0.93 0.07
0.680624 0.395603 0010100100111100 0010100100111101 1 7 V94 0.93 0.07
0.684977 0.413201 0010100100111101 0110100100111101 1 8 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 9 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 10 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 11 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 12 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 13 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 14 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 15 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 16 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 17 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 18 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 19 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 20 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 21 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 22 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 23 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 24 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 25 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 26 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 27 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 28 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 29 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 30 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 31 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 32 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 33 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 34 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 35 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 36 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 37 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 38 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 39 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 40 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 41 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 42 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 43 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 44 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 45 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 46 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 47 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 48 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 49 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 1 50 V94 0.93 0.07
0.627745 0.416558 1011111100100111 1010101100011010 2 0 V94 0.93 0.07
0.640642 0.468144 1010101100011010 0110111100111101 2 1 V94 0.93 0.07
0.666215 0.409179 0110111100111101 0110111100111101 2 2 V94 0.93 0.07
0.666215 0.409179 0110111100111101 0110111100111101 2 3 V94 0.93 0.07
0.666215 0.409179 0110111100111101 0110111100111001 2 4 V94 0.93 0.07
0.666873 0.38726 0110111100111001 0110101100111101 2 5 V94 0.93 0.07
0.694544 0.403704 0110101100111101 0110101100111101 2 6 V94 0.93 0.07
0.694544 0.403704 0110101100111101 0110101100111101 2 7 V94 0.93 0.07
0.694544 0.403704 0110101100111101 0110101100111101 2 8 V94 0.93 0.07
0.694544 0.403704 0110101100111101 0110101100111101 2 9 V94 0.93 0.07
0.694544 0.403704 0110101100111101 0110101100111101 2 10 V94 0.93 0.07
0.694544 0.403704 0110101100111101 0110100100111101 2 11 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 12 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 13 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 14 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 15 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 16 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 17 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 18 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 19 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 20 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 21 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 22 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 23 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 24 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 25 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 26 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 27 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 28 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 29 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 30 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 31 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 32 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 33 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 34 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 35 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 36 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 37 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 38 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 39 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 40 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 41 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 42 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 43 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 44 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 45 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 46 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 47 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 48 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 49 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 2 50 V94 0.93 0.07
0.652173 0.397204 0000000100110000 0000000100110000 3 0 V94 0.93 0.07
0.652173 0.397204 0000000100110000 0000000100110000 3 1 V94 0.93 0.07
0.652173 0.397204 0000000100110000 0000000100110000 3 2 V94 0.93 0.07
0.652173 0.397204 0000000100110000 0000000100110000 3 3 V94 0.93 0.07
0.652173 0.397204 0000000100110000 0110100100101101 3 4 V94 0.93 0.07
0.656694 0.464525 0110100100101101 0110100100101101 3 5 V94 0.93 0.07
0.656694 0.464525 0110100100101101 0110000100111101 3 6 V94 0.93 0.07
0.678307 0.384288 0110000100111101 0110100100111101 3 7 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 8 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 9 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 10 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 11 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 12 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 13 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 14 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 15 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 16 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 17 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 18 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 19 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 20 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 21 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 22 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 23 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 24 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 25 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 26 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 27 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 28 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 29 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 30 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 31 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 32 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 33 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 34 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 35 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 36 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 37 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 38 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 39 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 40 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 41 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 42 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 43 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 44 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 45 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 46 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 47 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 48 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 49 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 3 50 V94 0.93 0.07
0.637067 0.357317 0011011100110101 0110010100110000 4 0 V94 0.93 0.07
0.650033 0.339825 0110010100110000 0110000100111101 4 1 V94 0.93 0.07
0.678307 0.384288 0110000100111101 0110000100111101 4 2 V94 0.93 0.07
0.678307 0.384288 0110000100111101 0110100100111101 4 3 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 4 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 5 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 6 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 7 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 8 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 9 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 10 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 11 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 12 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 13 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 14 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 15 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 16 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 17 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 18 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 19 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 20 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 21 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 22 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 23 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 24 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 25 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 26 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 27 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 28 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 29 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 30 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 31 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 32 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 33 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 34 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 35 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 36 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 37 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 38 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 39 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 40 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 41 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 42 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 43 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 44 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 45 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 46 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 47 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 48 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 49 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 4 50 V94 0.93 0.07
0.662521 0.369663 0110111100111000 0110111100111000 5 0 V94 0.93 0.07
0.662521 0.369663 0110111100111000 0110101100110101 5 1 V94 0.93 0.07
0.698294 0.393282 0110101100110101 0110101000110101 5 2 V94 0.93 0.07
0.676798 0.425661 0110101000110101 0110101000110101 5 3 V94 0.93 0.07
0.676798 0.425661 0110101000110101 0110101000110101 5 4 V94 0.93 0.07
0.676798 0.425661 0110101000110101 0110101000110101 5 5 V94 0.93 0.07
0.676798 0.425661 0110101000110101 0110101000110101 5 6 V94 0.93 0.07
0.676798 0.425661 0110101000110101 0110101000110101 5 7 V94 0.93 0.07
0.676798 0.425661 0110101000110101 0110100100111101 5 8 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 9 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 10 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 11 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 12 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 13 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 14 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 15 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 16 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 17 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 18 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 19 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 20 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 21 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 22 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 23 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 24 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 25 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 26 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 27 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 28 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 29 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 30 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 31 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 32 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 33 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 34 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 35 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 36 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 37 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 38 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 39 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 40 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 41 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 42 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 43 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 44 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 45 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 46 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 47 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 48 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 49 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 5 50 V94 0.93 0.07
0.653448 0.375805 0110011100111101 0000000100111001 6 0 V94 0.93 0.07
0.66847 0.3948 0000000100111001 0000000100111001 6 1 V94 0.93 0.07
0.66847 0.3948 0000000100111001 0100100100111101 6 2 V94 0.93 0.07
0.668575 0.467606 0100100100111101 0100100100111001 6 3 V94 0.93 0.07
0.669234 0.445687 0100100100111001 0100100100111001 6 4 V94 0.93 0.07
0.669234 0.445687 0100100100111001 0100100100111001 6 5 V94 0.93 0.07
0.669234 0.445687 0100100100111001 0110100100110101 6 6 V94 0.93 0.07
0.694823 0.40724 0110100100110101 0110100100110101 6 7 V94 0.93 0.07
0.694823 0.40724 0110100100110101 0110100100111101 6 8 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 9 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 10 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 11 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 12 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 13 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 14 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 15 V94 0.93 0.07
0.691074 0.417661 0110100100111101 0110100100111101 6 16 V94 0.93 0.07
