f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.735503 0.585091 1010011100010000 1010011100010000 3 47 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 3 48 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 3 49 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 3 50 V71 0.7 0.3
0.660819 0.539056 1000011110001101 1010010110000000 4 0 V71 0.7 0.3
0.683659 0.609469 1010010110000000 1010010110000000 4 1 V71 0.7 0.3
0.683659 0.609469 1010010110000000 1010010110000000 4 2 V71 0.7 0.3
0.683659 0.609469 1010010110000000 1010010110000000 4 3 V71 0.7 0.3
0.683659 0.609469 1010010110000000 1010111000000100 4 4 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1010111000000100 4 5 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1000010110000010 4 6 V71 0.7 0.3
0.734277 0.519412 1000010110000010 1000010110000010 4 7 V71 0.7 0.3
0.734277 0.519412 1000010110000010 1000010110000010 4 8 V71 0.7 0.3
0.734277 0.519412 1000010110000010 1000010110000010 4 9 V71 0.7 0.3
0.734277 0.519412 1000010110000010 1010010010000000 4 10 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 4 11 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 4 12 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1000010110010010 4 13 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 14 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 15 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 16 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 17 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 18 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 19 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 20 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 21 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 22 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 23 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 24 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 25 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 26 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 27 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 28 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 29 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 30 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 31 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 32 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 33 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 34 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 35 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 36 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 37 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 38 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 39 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1000010110010010 4 40 V71 0.7 0.3
0.698955 0.544658 1000010110010010 1010011100010000 4 41 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 42 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 43 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 44 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 45 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 46 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 47 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 48 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 49 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 4 50 V71 0.7 0.3
0.779205 0.471725 1000010111100010 1010010111100000 5 0 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 1 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 2 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 3 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 4 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 5 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 6 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 7 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 8 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 9 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 10 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 11 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 12 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 13 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 14 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 15 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010111100000 5 16 V71 0.7 0.3
0.710274 0.531206 1010010111100000 1010010010000000 5 17 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 5 18 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 5 19 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 5 20 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010011100010000 5 21 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 22 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 23 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 24 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 25 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 26 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 27 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 28 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 29 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 30 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 31 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 32 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 33 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 34 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 35 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 36 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 37 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 38 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 39 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 40 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 41 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 42 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 43 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 44 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 45 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 46 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 47 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 48 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 49 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 5 50 V71 0.7 0.3
0.656151 0.480685 1100101000000010 1111111111100111 6 0 V71 0.7 0.3
0.698596 0.516249 1111111111100111 1111111111100111 6 1 V71 0.7 0.3
0.698596 0.516249 1111111111100111 1111111111100111 6 2 V71 0.7 0.3
0.698596 0.516249 1111111111100111 1111011111100000 6 3 V71 0.7 0.3
0.686031 0.5367 1111011111100000 1111011111100000 6 4 V71 0.7 0.3
0.686031 0.5367 1111011111100000 0111101100000001 6 5 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 6 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 7 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 8 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 9 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 10 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 11 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 12 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 13 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 14 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 15 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 16 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 17 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 18 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 19 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 20 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 21 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 22 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 23 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 24 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 25 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 26 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 27 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 28 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 29 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 30 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 31 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 32 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 33 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 34 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 35 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 36 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 37 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 38 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 39 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 40 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 41 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 42 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 43 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 44 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 45 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 46 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 47 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 48 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 49 V71 0.7 0.3
0.688499 0.606976 0111101100000001 0111101100000001 6 50 V71 0.7 0.3
0.673288 0.442787 1000011101010000 1101111110001101 7 0 V71 0.7 0.3
0.66073 0.4518 1101111110001101 1000010111110000 7 1 V71 0.7 0.3
0.672464 0.468051 1000010111110000 1011010110101000 7 2 V71 0.7 0.3
0.669464 0.469254 1011010110101000 0011010110001010 7 3 V71 0.7 0.3
0.670804 0.590508 0011010110001010 0011010110001010 7 4 V71 0.7 0.3
0.670804 0.590508 0011010110001010 1010010110001000 7 5 V71 0.7 0.3
0.682342 0.519369 1010010110001000 1010010110001000 7 6 V71 0.7 0.3
0.682342 0.519369 1010010110001000 0001101101101010 7 7 V71 0.7 0.3
0.684339 0.592491 0001101101101010 0001101101101010 7 8 V71 0.7 0.3
0.684339 0.592491 0001101101101010 1010010101110000 7 9 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 10 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 11 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 12 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 13 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 14 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 15 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 16 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 17 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 18 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110000 7 19 V71 0.7 0.3
0.749712 0.528001 1010010101110000 1010010101110010 7 20 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 21 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 22 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 23 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 24 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 25 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 26 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 27 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 28 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 29 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 30 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 31 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 32 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 33 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 34 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 35 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 36 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 37 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 38 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 39 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 40 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 41 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 42 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 43 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 44 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 45 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 46 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 47 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 48 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 49 V71 0.7 0.3
0.749267 0.538933 1010010101110010 1010010101110010 7 50 V71 0.7 0.3
0.680136 0.569587 0110011100000000 0110011100000000 8 0 V71 0.7 0.3
0.680136 0.569587 0110011100000000 0110011100000000 8 1 V71 0.7 0.3
0.680136 0.569587 0110011100000000 0110011100000000 8 2 V71 0.7 0.3
0.680136 0.569587 0110011100000000 1010111000000100 8 3 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1010111000000100 8 4 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1010111000000100 8 5 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1010111000000100 8 6 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1010111000000100 8 7 V71 0.7 0.3
0.716249 0.51902 1010111000000100 1010010010010000 8 8 V71 0.7 0.3
0.693984 0.521214 1010010010010000 1010111000010001 8 9 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 8 10 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010011100010000 8 11 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 12 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 13 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 14 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 15 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 16 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 17 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 18 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 19 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 20 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 21 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 22 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 23 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 24 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 25 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 26 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 27 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 28 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 29 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 30 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 31 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 32 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 33 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 34 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 35 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 36 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 37 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 38 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 39 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 40 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 41 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 42 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 43 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 44 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 45 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 46 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 47 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 48 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 49 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 8 50 V71 0.7 0.3
0.672018 0.467628 0111111000000000 0111111000000000 9 0 V71 0.7 0.3
0.672018 0.467628 0111111000000000 1000010010001100 9 1 V71 0.7 0.3
0.671968 0.484891 1000010010001100 0010111000010100 9 2 V71 0.7 0.3
0.682934 0.537599 0010111000010100 0010111000010100 9 3 V71 0.7 0.3
0.682934 0.537599 0010111000010100 0010111000010100 9 4 V71 0.7 0.3
0.682934 0.537599 0010111000010100 0010111000010100 9 5 V71 0.7 0.3
0.682934 0.537599 0010111000010100 0010111000010100 9 6 V71 0.7 0.3
0.682934 0.537599 0010111000010100 0010111000010100 9 7 V71 0.7 0.3
0.682934 0.537599 0010111000010100 1010111000010101 9 8 V71 0.7 0.3
0.701607 0.533432 1010111000010101 1010111000010101 9 9 V71 0.7 0.3
0.701607 0.533432 1010111000010101 1010111000010101 9 10 V71 0.7 0.3
0.701607 0.533432 1010111000010101 1010111000010101 9 11 V71 0.7 0.3
0.701607 0.533432 1010111000010101 1010111000010001 9 12 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 9 13 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 9 14 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 9 15 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010011100010000 9 16 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 17 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 18 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 19 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 20 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 21 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 22 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 23 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 24 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 25 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 26 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 27 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 28 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 29 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 30 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 31 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 32 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 33 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 34 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 35 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 36 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 37 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 38 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 39 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 40 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 41 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 42 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 43 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 44 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 45 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 46 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 47 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 48 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 49 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 9 50 V71 0.7 0.3
0.723784 0.439226 0110011011110110 1000110101110011 10 0 V71 0.7 0.3
0.664188 0.472326 1000110101110011 0010010010000000 10 1 V71 0.7 0.3
0.664461 0.547784 0010010010000000 1010111000000000 10 2 V71 0.7 0.3
0.731513 0.499116 1010111000000000 1010111000000000 10 3 V71 0.7 0.3
0.731513 0.499116 1010111000000000 1010111000000000 10 4 V71 0.7 0.3
0.731513 0.499116 1010111000000000 1010010010000000 10 5 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 10 6 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 10 7 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010010010000000 10 8 V71 0.7 0.3
0.697874 0.538214 1010010010000000 1010111000010001 10 9 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 10 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 11 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 12 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 13 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 14 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 15 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 16 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 17 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 18 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 19 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010111000010001 10 20 V71 0.7 0.3
0.709327 0.546082 1010111000010001 1010011100010000 10 21 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 22 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 23 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 24 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 25 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 26 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 27 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 28 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 29 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 30 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 31 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 32 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 33 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 34 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 35 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 36 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 37 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 38 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 39 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 40 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 41 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 42 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 43 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 44 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 45 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 46 V71 0.7 0.3
0.735503 0.585091 1010011100010000 1010011100010000 10 47 V71 0.7 0.3
