f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.729204 0.451354 1010010110000000 1010010110000000 4 2 V88 0.87 0.13
0.729204 0.451354 1010010110000000 1010010110000000 4 3 V88 0.87 0.13
0.729204 0.451354 1010010110000000 1010010110000000 4 4 V88 0.87 0.13
0.729204 0.451354 1010010110000000 1010010110000000 4 5 V88 0.87 0.13
0.729204 0.451354 1010010110000000 1010010110000000 4 6 V88 0.87 0.13
0.729204 0.451354 1010010110000000 1010010110000000 4 7 V88 0.87 0.13
0.729204 0.451354 1010010110000000 0010010110000000 4 8 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 9 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 10 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 11 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 12 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 13 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 14 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 15 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 16 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 17 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 18 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 19 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0010010110000000 4 20 V88 0.87 0.13
0.736569 0.509745 0010010110000000 0111101100000000 4 21 V88 0.87 0.13
0.744481 0.500686 0111101100000000 0011101100000001 4 22 V88 0.87 0.13
0.745112 0.552648 0011101100000001 0011101100000001 4 23 V88 0.87 0.13
0.745112 0.552648 0011101100000001 0011101100000001 4 24 V88 0.87 0.13
0.745112 0.552648 0011101100000001 0011101100000001 4 25 V88 0.87 0.13
0.745112 0.552648 0011101100000001 0011101100000011 4 26 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100000011 4 27 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100011010 4 28 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 29 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 30 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 31 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 32 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 33 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 34 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 35 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 36 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 37 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 38 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 39 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 40 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 41 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 42 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 43 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 44 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 45 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 46 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 47 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 48 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 49 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 4 50 V88 0.87 0.13
0.713644 0.292878 1000010111100010 1000010111100010 5 0 V88 0.87 0.13
0.713644 0.292878 1000010111100010 1000010111100010 5 1 V88 0.87 0.13
0.713644 0.292878 1000010111100010 1000010111100010 5 2 V88 0.87 0.13
0.713644 0.292878 1000010111100010 1000010111100010 5 3 V88 0.87 0.13
0.713644 0.292878 1000010111100010 1000010111100010 5 4 V88 0.87 0.13
0.713644 0.292878 1000010111100010 0111011100000000 5 5 V88 0.87 0.13
0.735334 0.450974 0111011100000000 0111001100000001 5 6 V88 0.87 0.13
0.738712 0.462568 0111001100000001 0111001100000001 5 7 V88 0.87 0.13
0.738712 0.462568 0111001100000001 0111001100000001 5 8 V88 0.87 0.13
0.738712 0.462568 0111001100000001 0111001100000001 5 9 V88 0.87 0.13
0.738712 0.462568 0111001100000001 0111101100000000 5 10 V88 0.87 0.13
0.744481 0.500686 0111101100000000 0111101100000000 5 11 V88 0.87 0.13
0.744481 0.500686 0111101100000000 0111101100000000 5 12 V88 0.87 0.13
0.744481 0.500686 0111101100000000 0011001100000001 5 13 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 14 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 15 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 16 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 17 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 18 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 19 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 20 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 21 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 22 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 23 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011001100000001 5 24 V88 0.87 0.13
0.751155 0.539036 0011001100000001 0011101100011010 5 25 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 26 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 27 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 28 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 29 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 30 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 31 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 32 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 33 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 34 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 35 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 36 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 37 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 38 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 39 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 40 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 41 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 42 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 43 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 44 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 45 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 46 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 47 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 48 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 49 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 5 50 V88 0.87 0.13
0.709271 0.482993 0001101111111010 0001101111111010 6 0 V88 0.87 0.13
0.709271 0.482993 0001101111111010 0001101111111010 6 1 V88 0.87 0.13
0.709271 0.482993 0001101111111010 0111101100011110 6 2 V88 0.87 0.13
0.726751 0.511704 0111101100011110 0001101101101000 6 3 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 6 4 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 6 5 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 6 6 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0011101100011010 6 7 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 8 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 9 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 10 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 11 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 12 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 13 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 14 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 15 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 16 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 17 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 18 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 19 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 20 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 21 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 22 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 23 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 24 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 25 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 26 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 27 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 28 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 29 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 30 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 31 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 32 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 33 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 34 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 35 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 36 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 37 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 38 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 39 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 40 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 41 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 42 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 43 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 44 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 45 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 46 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 47 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 48 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 49 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 6 50 V88 0.87 0.13
0.690891 0.531725 0001101101101001 0001101101101001 7 0 V88 0.87 0.13
0.690891 0.531725 0001101101101001 0001101101101001 7 1 V88 0.87 0.13
0.690891 0.531725 0001101101101001 0001101101101111 7 2 V88 0.87 0.13
0.720927 0.530247 0001101101101111 0001101101101111 7 3 V88 0.87 0.13
0.720927 0.530247 0001101101101111 0001101101101111 7 4 V88 0.87 0.13
0.720927 0.530247 0001101101101111 0111011100000000 7 5 V88 0.87 0.13
0.735334 0.450974 0111011100000000 0111011100000000 7 6 V88 0.87 0.13
0.735334 0.450974 0111011100000000 0111011100000000 7 7 V88 0.87 0.13
0.735334 0.450974 0111011100000000 0111011100000000 7 8 V88 0.87 0.13
0.735334 0.450974 0111011100000000 0001101101101000 7 9 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 10 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 11 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 12 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 13 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 14 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 15 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0001101101101000 7 16 V88 0.87 0.13
0.742283 0.562324 0001101101101000 0011101100011010 7 17 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 18 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 19 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 20 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 21 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 22 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 23 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 24 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 25 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 26 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 27 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 28 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 29 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 30 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 31 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 32 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 33 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 34 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 35 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 36 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 37 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 38 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 39 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 40 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 41 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 42 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 43 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 44 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 45 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 46 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 47 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 48 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 49 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 7 50 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 0 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 1 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 2 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 3 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 4 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 5 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 6 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 7 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 8 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010010110010000 8 9 V88 0.87 0.13
0.732127 0.485038 0010010110010000 0010011100010000 8 10 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 11 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 12 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 13 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 14 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 15 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 16 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 17 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 18 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 19 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 20 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 21 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 22 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0010011100010000 8 23 V88 0.87 0.13
0.747021 0.475671 0010011100010000 0011011100010000 8 24 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 25 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 26 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 27 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 28 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 29 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 30 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 31 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 32 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 33 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 34 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 35 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 36 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 37 V88 0.87 0.13
0.742427 0.509717 0011011100010000 0011011100010000 8 38 V88 0.87 0.13
0.742427 0.509717 0011011100010000 1100100011110010 8 39 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 40 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 41 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 42 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 43 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 44 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 45 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 46 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 47 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 48 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 49 V88 0.87 0.13
0.745695 0.541745 1100100011110010 1100100011110010 8 50 V88 0.87 0.13
0.652281 0.411885 0100110011100011 0001101101001010 9 0 V88 0.87 0.13
0.711413 0.51491 0001101101001010 0011001000000000 9 1 V88 0.87 0.13
0.719852 0.545333 0011001000000000 0011001100010001 9 2 V88 0.87 0.13
0.735927 0.540052 0011001100010001 0011101100001010 9 3 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 4 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 5 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 6 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 7 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 8 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 9 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100001010 9 10 V88 0.87 0.13
0.768954 0.503989 0011101100001010 0011101100000011 9 11 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100011010 9 12 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 13 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 14 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 15 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 16 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 17 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 18 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 19 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 20 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 21 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 22 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 23 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 24 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 25 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 26 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 27 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 28 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 29 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 30 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 31 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 32 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 33 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 34 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 35 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 36 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 37 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 38 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 39 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 40 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 41 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 42 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 43 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 44 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 45 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 46 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 47 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 48 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 49 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 9 50 V88 0.87 0.13
0.670655 0.451278 1010111000000001 1010010110000010 10 0 V88 0.87 0.13
0.693816 0.431539 1010010110000010 0000100110110000 10 1 V88 0.87 0.13
0.713652 0.572931 0000100110110000 0011101100000010 10 2 V88 0.87 0.13
0.735554 0.577265 0011101100000010 0011101100000010 10 3 V88 0.87 0.13
0.735554 0.577265 0011101100000010 0011101100000010 10 4 V88 0.87 0.13
0.735554 0.577265 0011101100000010 0011101100000010 10 5 V88 0.87 0.13
0.735554 0.577265 0011101100000010 0011101100000010 10 6 V88 0.87 0.13
0.735554 0.577265 0011101100000010 0011101100000011 10 7 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100000011 10 8 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100000011 10 9 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100000011 10 10 V88 0.87 0.13
0.745158 0.517577 0011101100000011 0011101100011010 10 11 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 12 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 13 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 14 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 15 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 16 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 17 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 18 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 19 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 20 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 21 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 22 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 23 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 24 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 25 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 26 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 27 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 28 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 29 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 30 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 31 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 32 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 33 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 34 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 35 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 36 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 37 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 38 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 39 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 40 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 41 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 42 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 43 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 44 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 45 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 46 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 47 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 48 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 49 V88 0.87 0.13
0.760957 0.551214 0011101100011010 0011101100011010 10 50 V88 0.87 0.13
0.692174 0.502738 1000100101110000 1000100101110000 1 0 V89 0.88 0.12
0.692174 0.502738 1000100101110000 1000100101110000 1 1 V89 0.88 0.12
0.692174 0.502738 1000100101110000 0011011000010000 1 2 V89 0.88 0.12
