f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.776365 0.703955 0110000110001101 0110000110001101 4 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 4 50 V70 0.69 0.31
0.683626 0.538015 0101001111000101 0001101111011101 5 0 V70 0.69 0.31
0.715008 0.658126 0001101111011101 0001101111011101 5 1 V70 0.69 0.31
0.715008 0.658126 0001101111011101 0010100110001000 5 2 V70 0.69 0.31
0.726267 0.627122 0010100110001000 0011101111011101 5 3 V70 0.69 0.31
0.751369 0.684671 0011101111011101 0011101111011101 5 4 V70 0.69 0.31
0.751369 0.684671 0011101111011101 0110000110001101 5 5 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 6 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 7 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 8 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 9 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 10 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 11 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 12 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 13 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 14 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 15 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 16 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 17 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 18 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 19 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 20 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 21 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 22 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 23 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 24 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 25 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 26 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 27 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 28 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 29 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 5 50 V70 0.69 0.31
0.653942 0.6074 1000110011001111 0011101110010111 6 0 V70 0.69 0.31
0.730126 0.559592 0011101110010111 0010000111001100 6 1 V70 0.69 0.31
0.728167 0.6605 0010000111001100 0010000111001100 6 2 V70 0.69 0.31
0.728167 0.6605 0010000111001100 0010000111001101 6 3 V70 0.69 0.31
0.777894 0.684207 0010000111001101 0010000111001101 6 4 V70 0.69 0.31
0.777894 0.684207 0010000111001101 0000000111001101 6 5 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0110000110001101 6 6 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 7 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 8 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 9 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 10 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 11 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 12 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 13 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 14 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 15 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 16 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 17 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 18 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 19 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 20 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 21 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 22 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 23 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 24 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 25 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 26 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 27 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 28 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 29 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 6 50 V70 0.69 0.31
0.688263 0.68268 1000110011011011 1000110011011011 7 0 V70 0.69 0.31
0.688263 0.68268 1000110011011011 0000000111011111 7 1 V70 0.69 0.31
0.710108 0.620767 0000000111011111 0011101101001101 7 2 V70 0.69 0.31
0.730735 0.709161 0011101101001101 1110100111011001 7 3 V70 0.69 0.31
0.751678 0.676804 1110100111011001 1110100111011001 7 4 V70 0.69 0.31
0.751678 0.676804 1110100111011001 0010100100011101 7 5 V70 0.69 0.31
0.758666 0.669576 0010100100011101 0010100100011101 7 6 V70 0.69 0.31
0.758666 0.669576 0010100100011101 0010100100011101 7 7 V70 0.69 0.31
0.758666 0.669576 0010100100011101 0010100100011101 7 8 V70 0.69 0.31
0.758666 0.669576 0010100100011101 0010000111001101 7 9 V70 0.69 0.31
0.777894 0.684207 0010000111001101 1110100111011000 7 10 V70 0.69 0.31
0.770297 0.703081 1110100111011000 1110100111011000 7 11 V70 0.69 0.31
0.770297 0.703081 1110100111011000 1110100111011000 7 12 V70 0.69 0.31
0.770297 0.703081 1110100111011000 1110100111011000 7 13 V70 0.69 0.31
0.770297 0.703081 1110100111011000 1110100111011000 7 14 V70 0.69 0.31
0.770297 0.703081 1110100111011000 1110100111011000 7 15 V70 0.69 0.31
0.770297 0.703081 1110100111011000 1110100111011000 7 16 V70 0.69 0.31
0.770297 0.703081 1110100111011000 0110000110001101 7 17 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 18 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 19 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 20 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 21 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 22 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 23 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 24 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 25 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 26 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 27 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 28 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 29 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 7 50 V70 0.69 0.31
0.745407 0.723948 0100100111011101 0100100111011101 8 0 V70 0.69 0.31
0.745407 0.723948 0100100111011101 0100100111011101 8 1 V70 0.69 0.31
0.745407 0.723948 0100100111011101 0100100111011101 8 2 V70 0.69 0.31
0.745407 0.723948 0100100111011101 0100100111011101 8 3 V70 0.69 0.31
0.745407 0.723948 0100100111011101 0100100111011101 8 4 V70 0.69 0.31
0.745407 0.723948 0100100111011101 0000100111011101 8 5 V70 0.69 0.31
0.760294 0.669513 0000100111011101 0000100111001101 8 6 V70 0.69 0.31
0.766158 0.671436 0000100111001101 0000100111001101 8 7 V70 0.69 0.31
0.766158 0.671436 0000100111001101 0110100110001101 8 8 V70 0.69 0.31
0.768432 0.686671 0110100110001101 0110100110001101 8 9 V70 0.69 0.31
0.768432 0.686671 0110100110001101 0110100110001101 8 10 V70 0.69 0.31
0.768432 0.686671 0110100110001101 0110100110001101 8 11 V70 0.69 0.31
0.768432 0.686671 0110100110001101 0110100110001101 8 12 V70 0.69 0.31
0.768432 0.686671 0110100110001101 0000000111001101 8 13 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0110000110001101 8 14 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 15 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 16 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 17 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 18 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 19 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 20 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 21 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 22 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 23 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 24 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 25 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 26 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 27 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 28 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 29 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 8 50 V70 0.69 0.31
0.684834 0.692198 0001000111001101 0010100110001101 9 0 V70 0.69 0.31
0.800335 0.633403 0010100110001101 0010100110001101 9 1 V70 0.69 0.31
0.800335 0.633403 0010100110001101 0010100110001101 9 2 V70 0.69 0.31
0.800335 0.633403 0010100110001101 0011001111001100 9 3 V70 0.69 0.31
0.752149 0.635668 0011001111001100 0000000111001111 9 4 V70 0.69 0.31
0.779611 0.692828 0000000111001111 0000000111001101 9 5 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 9 6 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 9 7 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 9 8 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0110000110001101 9 9 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 10 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 11 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 12 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 13 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 14 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 15 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 16 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 17 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 18 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 19 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 20 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 21 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 22 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 23 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 24 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 25 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 26 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 27 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 28 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 29 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 9 50 V70 0.69 0.31
0.673889 0.552616 0110001111000101 0110001111000101 10 0 V70 0.69 0.31
0.673889 0.552616 0110001111000101 0011101111000000 10 1 V70 0.69 0.31
0.731381 0.643478 0011101111000000 0011101111000000 10 2 V70 0.69 0.31
0.731381 0.643478 0011101111000000 0011101111000000 10 3 V70 0.69 0.31
0.731381 0.643478 0011101111000000 0011101111000000 10 4 V70 0.69 0.31
0.731381 0.643478 0011101111000000 0011101111001101 10 5 V70 0.69 0.31
0.757232 0.686594 0011101111001101 0011101111001101 10 6 V70 0.69 0.31
0.757232 0.686594 0011101111001101 0011101111001101 10 7 V70 0.69 0.31
0.757232 0.686594 0011101111001101 0011101111001101 10 8 V70 0.69 0.31
0.757232 0.686594 0011101111001101 0011001111001101 10 9 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0011001111001101 10 10 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0011001111001101 10 11 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0011001111001101 10 12 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0011001111001101 10 13 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0011001111001101 10 14 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0011001111001101 10 15 V70 0.69 0.31
0.769283 0.68038 0011001111001101 0000000111001101 10 16 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 10 17 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 10 18 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 10 19 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 10 20 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0000000111001101 10 21 V70 0.69 0.31
0.768717 0.715977 0000000111001101 0110000110001101 10 22 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 23 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 24 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 25 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 26 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 27 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 28 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 29 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 30 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 31 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 32 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 33 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 34 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 35 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 36 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 37 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 38 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 39 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 40 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 41 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 42 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 43 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 44 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 45 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 46 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 47 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 48 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 49 V70 0.69 0.31
0.776365 0.703955 0110000110001101 0110000110001101 10 50 V70 0.69 0.31
0.676792 0.664572 0010000101011101 0010000110001100 1 0 V71 0.7 0.3
0.753167 0.654237 0010000110001100 0010000110001100 1 1 V71 0.7 0.3
0.753167 0.654237 0010000110001100 0110100111011101 1 2 V71 0.7 0.3
0.754584 0.692178 0110100111011101 1110100111011101 1 3 V71 0.7 0.3
0.754667 0.717101 1110100111011101 0110100110001101 1 4 V71 0.7 0.3
0.768432 0.686671 0110100110001101 0110000110001101 1 5 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 6 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 7 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 8 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 9 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 10 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 11 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 12 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 13 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 14 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 15 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 16 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 17 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 18 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 19 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 20 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 21 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 22 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 23 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 24 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 25 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 26 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 27 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 28 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 29 V71 0.7 0.3
0.776365 0.703955 0110000110001101 0110000110001101 1 30 V71 0.7 0.3
